date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2024-08-14,normal,16.19,0.012465508817896471,1.7532922933063193,16.6662,0.0696608775099915,0.8988579324210054,False,64.30684030195692,46.501009817324835,0.7231114077285766,64.30684030195692,0.9359384266040489,True,1
2024-08-15,normal,15.23,0.011757588432058017,1.8501767946714909,16.6662,0.0696608775099915,0.8988579324210054,False,67.4898168098071,51.882278106666206,0.7687423163834559,67.4898168098071,0.8917973966606687,True,1
2024-08-16,calm,14.8,0.011814644353565997,1.897133220910624,24.8499,0.0696608775099915,0.8988579324210054,False,81.73945405106596,52.960659244051875,0.6479203936322501,81.73945405106596,0.7363303759588361,True,0
2024-08-19,calm,14.65,0.011700414366722126,1.914079115270098,24.8499,0.0696608775099915,0.8988579324210054,False,82.54818280426146,53.91628806114184,0.6531493029833053,82.54818280426146,0.7291165097456792,True,0
2024-08-20,normal,15.88,0.012236909526636135,1.783449587824984,16.6662,0.0696608775099915,0.8988579324210054,False,65.29620451592669,48.15958701259621,0.7375556874955785,65.29620451592669,0.9217571431339607,True,1
2024-08-21,normal,16.27,0.012524502183383008,1.7456746062533943,16.6662,0.0696608775099915,0.8988579324210054,False,64.0571398478576,46.08449956032428,0.7194279930352774,64.0571398478576,0.9395867982092613,True,1
2024-08-22,normal,17.55,0.013468396031167612,1.6322089227421108,16.6662,0.0696608775099915,0.8988579324210054,False,60.34878013397196,40.00402277202883,0.6628803876933627,60.34878013397196,0.9973232731213134,True,1
2024-08-23,normal,15.86,0.012222161185264502,1.7854308839866688,16.6662,0.0696608775099915,0.8988579324210054,False,65.36125034140075,48.26908638811119,0.7384969861498635,65.36125034140075,0.9208398342705502,True,1
2024-08-26,normal,16.15,0.0124360121351532,1.7571261226083563,16.6662,0.0696608775099915,0.8988579324210054,False,64.43254223745225,46.71100755214672,0.7249598716748342,64.43254223745225,0.934112497226701,True,1
2024-08-27,normal,15.43,0.011905071845774362,1.829119583773677,16.6662,0.0696608775099915,0.8988579324210054,False,66.79692998814772,50.69985414398672,0.7590147354524044,66.79692998814772,0.9010480413212235,True,1
2024-08-28,normal,17.11,0.013143932520991657,1.669511018772724,16.6662,0.0696608775099915,0.8988579324210054,False,61.56554793399687,41.97665637110455,0.6818205600331348,61.56554793399687,0.9776123977101103,True,1
2024-08-29,normal,15.65,0.01206730360086234,1.806503412284223,16.6662,0.0696608775099915,0.8988579324210054,False,66.05340050967244,49.43767969951115,0.748450183004156,66.05340050967244,0.9111906800813073,True,1
2024-08-30,calm,15.0,0.011966951002691156,1.875,24.8499,0.0696608775099915,0.8988579324210054,False,80.68477766623968,51.71907666800347,0.6410016630639349,80.68477766623968,0.7459553669598212,True,0
2024-09-02,normal,15.55,0.011993561894004166,1.8167137666532087,16.6662,0.0696608775099915,0.8988579324210054,False,66.38899083158238,50.00649310711443,0.753234722816806,66.38899083158238,0.9065846939107155,True,1
2024-09-03,elevated,20.72,0.01641672034269296,1.405898525368658,14.4996,0.0696608775099915,0.8988579324210054,False,50.06973728268974,27.321458822618908,0.5456681082300099,50.06973728268974,1.2020682791339414,True,2
2024-09-04,elevated,21.32,0.016876265966788602,1.3699464198733562,14.4996,0.0696608775099915,0.8988579324210054,False,49.05897837195123,25.67707525088083,0.523391968259195,49.05897837195123,1.2268344129747024,True,2
2024-09-05,normal,19.9,0.015201326142334663,1.4581983149708362,16.6662,0.0696608775099915,0.8988579324210054,False,54.708620538036044,31.18246482073261,0.5699735163136324,54.708620538036044,1.1001418485820962,True,1
2024-09-06,elevated,22.38,0.017688129902690905,1.3107305138063612,14.4996,0.0696608775099915,0.8988579324210054,False,47.40023014466327,23.046484785273904,0.4862103984503265,47.40023014466327,1.2697668924476269,True,2
2024-09-09,normal,19.45,0.014869488461472888,1.4885874958650345,16.6662,0.0696608775099915,0.8988579324210054,False,55.68888999705045,32.674647399689434,0.5867354763476169,55.68888999705045,1.0807764876491381,True,1
2024-09-10,normal,19.08,0.01459664414609765,1.5145395799676895,16.6662,0.0696608775099915,0.8988579324210054,False,56.52772429533873,33.965920253935145,0.600871885032456,56.52772429533873,1.064738474480821,True,1
2024-09-11,normal,17.69,0.013571634420769056,1.6206871713606568,16.6662,0.0696608775099915,0.8988579324210054,False,59.97344922700407,39.40018621783572,0.6569604837751288,59.97344922700407,1.0035648058906552,True,1
2024-09-12,normal,17.07,0.013114435838248386,1.6729868391701983,16.6662,0.0696608775099915,0.8988579324210054,False,61.67904925545014,42.16181675479031,0.6835678769977922,61.67904925545014,0.9758134027458779,True,1
2024-09-13,normal,16.56,0.012738353133271709,1.7186067827681029,16.6662,0.0696608775099915,0.8988579324210054,False,63.170596044874785,44.61268548602603,0.7062254953924182,63.170596044874785,0.9527730732402132,True,1
2024-09-16,normal,17.14,0.013166055033049106,1.666913616832123,16.6662,0.0696608775099915,0.8988579324210054,False,61.48074434661757,41.83843847253293,0.6805128811820366,61.48074434661757,0.9789608693213988,True,1
2024-09-17,normal,17.61,0.013512641055282515,1.6272510305923196,16.6662,0.0696608775099915,0.8988579324210054,False,60.18724293209141,39.743866394360545,0.6603370491518129,60.18724293209141,1.0,True,1
2024-09-18,normal,18.23,0.013969839637803187,1.577729471986537,16.6662,0.0696608775099915,0.8988579324210054,False,58.57625565748738,37.17238146994454,0.6345981157843615,58.57625565748738,1.027502394212835,True,1
2024-09-19,normal,16.33,0.012568747207497913,1.7400046400123734,16.6662,0.0696608775099915,0.8988579324210054,False,63.871340420913,45.77513444594462,0.7166772161705997,63.871340420913,0.9423200223364134,True,1
2024-09-20,normal,16.15,0.0124360121351532,1.7571261226083563,16.6662,0.0696608775099915,0.8988579324210054,False,64.43254223745225,46.71100755214672,0.7249598716748342,64.43254223745225,0.934112497226701,True,1
2024-09-23,normal,15.89,0.012244283697321952,1.7824605878158912,16.6662,0.0696608775099915,0.8988579324210054,False,65.26373779296067,48.104952733228906,0.7370854682861497,65.26373779296067,0.9222156892549784,True,1
2024-09-24,normal,15.39,0.011875575163031091,1.8332925934979225,16.6662,0.0696608775099915,0.8988579324210054,False,66.93419663891376,50.93363053735441,0.7609508008607808,66.93419663891376,0.8992001989174566,True,1
2024-09-25,normal,15.41,0.011890323504402727,1.8312037112395207,16.6662,0.0696608775099915,0.8988579324210054,False,66.8654822366765,50.816574921124094,0.7599821794637504,66.8654822366765,0.9001242632043414,True,1
2024-09-26,normal,15.37,0.011860826821659457,1.8353862468390567,16.6662,0.0696608775099915,0.8988579324210054,False,67.00307375219624,51.05102221956152,0.7619206009618051,67.00307375219624,0.8982758485780449,True,1
2024-09-27,normal,16.96,0.013033319960704398,1.6826204008375711,16.6662,0.0696608775099915,0.8988579324210054,False,61.993735029731326,42.6761861285529,0.6883951436074306,61.993735029731326,0.9708600861559067,True,1
2024-09-30,normal,16.73,0.0128637140349306,1.7031261827265158,16.6662,0.0696608775099915,0.8988579324210054,False,62.664078694246555,43.776763776538715,0.6985942295607075,62.664078694246555,0.960474392765906,True,1
2024-10-01,normal,19.26,0.014729379218442362,1.5018021625951137,16.6662,0.0696608775099915,0.8988579324210054,False,56.115830200746245,33.33023732152262,0.5939542764009466,56.115830200746245,1.072553728899319,True,1
2024-10-02,normal,18.9,0.014463909073752938,1.5274949083503055,16.6662,0.0696608775099915,0.8988579324210054,False,56.94703201171487,34.61621719686933,0.6078669242981486,56.94703201171487,1.056898679455498,True,1
2024-10-03,elevated,20.49,0.016240561186789626,1.4201855709145996,14.4996,0.0696608775099915,0.8988579324210054,False,50.472121356118194,27.98442456568754,0.5544531082463664,50.472121356118194,1.1924849068147114,True,2
2024-10-04,normal,19.21,0.014692508365013273,1.5053187930688432,16.6662,0.0696608775099915,0.8988579324210054,False,56.22951243127939,33.50537349672597,0.59586811352267,56.22951243127939,1.0703852893202468,True,1
2024-10-07,elevated,22.64,0.017887266339799025,1.296979478902467,14.4996,0.0696608775099915,0.8988579324210054,False,47.0161951376646,22.45006563386845,0.47749643645416423,47.0161951376646,1.2801385300503718,True,2
2024-10-08,elevated,21.42,0.016952856904137874,1.364132411786104,14.4996,0.0696608775099915,0.8988579324210054,False,48.89577473617726,25.414438004017054,0.5197675697162701,48.89577473617726,1.2309293237879664,True,2
2024-10-09,elevated,20.86,0.01652394765498194,1.397341945099988,14.4996,0.0696608775099915,0.8988579324210054,False,49.828939501912615,26.92696586177059,0.5403880983808022,49.828939501912615,1.2078772603575318,True,2
2024-10-10,elevated,20.93,0.016577561311126435,1.3931025942666089,14.4996,0.0696608775099915,0.8988579324210054,False,49.70969063684205,26.732232657612546,0.5377670292279009,49.70969063684205,1.210774844120313,True,2
2024-10-11,elevated,20.46,0.016217583905584847,1.4220705346985212,14.4996,0.0696608775099915,0.8988579324210054,False,50.52523944153289,28.072288595681886,0.5556092144435407,50.52523944153289,1.1912312261625055,True,2
2024-10-14,normal,19.7,0.01505384272861832,1.4715500327011115,16.6662,0.0696608775099915,0.8988579324210054,False,55.139039150518144,31.83538300070367,0.5773655742132117,55.139039150518144,1.0915540760112399,True,1
2024-10-15,elevated,20.64,0.016355447592813543,1.4108352144469525,14.4996,0.0696608775099915,0.8988579324210054,False,50.20873053138946,27.549935854976848,0.5487080745400085,50.20873053138946,1.1987405834621447,True,2
2024-10-16,normal,19.58,0.01496535268038851,1.4796790740497172,16.6662,0.0696608775099915,0.8988579324210054,False,55.40130316457025,32.23497195973335,0.5818450129950729,55.40130316457025,1.0863867724068594,True,1
2024-10-17,normal,19.11,0.0146187666581551,1.5124016938898974,16.6662,0.0696608775099915,0.8988579324210054,False,56.458565559304574,33.858969308521466,0.5997135947946766,56.458565559304574,1.0660427224079967,True,1
2024-10-18,normal,18.03,0.013822356224086842,1.5933715742511152,16.6662,0.0696608775099915,0.8988579324210054,False,59.084604391731574,37.97922598092566,0.6427939455957592,59.084604391731574,1.0186620279802387,True,1
2024-10-21,normal,18.37,0.014073078027404628,1.5669614875687723,16.6662,0.0696608775099915,0.8988579324210054,False,58.226589939688736,36.61991496786905,0.6289208247606474,58.226589939688736,1.033672811587172,True,1
2024-10-22,normal,18.2,0.013947717125745732,1.580056179775281,16.6662,0.0696608775099915,0.8988579324210054,False,58.65184043799667,37.29207555964265,0.6358210634339032,58.65184043799667,1.0261782491841476,True,1
2024-10-23,normal,19.24,0.014714630877070723,1.5032068412613575,16.6662,0.0696608775099915,0.8988579324210054,False,56.161235959191,33.40015974642737,0.5947191007458821,56.161235959191,1.0716865806839768,True,1
2024-10-24,normal,19.08,0.01459664414609765,1.5145395799676895,16.6662,0.0696608775099915,0.8988579324210054,False,56.52772429533873,33.965920253935145,0.600871885032456,56.52772429533873,1.064738474480821,True,1
2024-10-25,elevated,20.33,0.01611801568703079,1.4302968660606443,14.4996,0.0696608775099915,0.8988579324210054,False,50.757135809834,28.456812704845625,0.5606465426154371,50.757135809834,1.1857887954432285,True,2
2024-10-28,normal,19.8,0.01512758443547649,1.46484375,16.6662,0.0696608775099915,0.8988579324210054,False,54.92279537084994,31.50690548214914,0.573658082575879,54.92279537084994,1.095851777494114,True,1
2024-10-29,normal,19.34,0.0147883725839289,1.4962096023407367,16.6662,0.0696608775099915,0.8988579324210054,False,55.93509683738405,33.05229644514913,0.5909044287746495,55.93509683738405,1.076019285477762,True,1
2024-10-30,elevated,20.35,0.01613333387450065,1.4290250873293109,14.4996,0.0696608775099915,0.8988579324210054,False,50.72127659763689,28.39725253741403,0.5598686476818105,50.72127659763689,1.1866271310469252,True,2
2024-10-31,elevated,23.16,0.018285539214015246,1.2703252032520325,14.4996,0.0696608775099915,0.8988579324210054,False,46.27313003967616,21.310119222008385,0.4605290198380002,46.27313003967616,1.3006953037429025,True,2
2024-11-01,elevated,21.88,0.01730517521594454,1.338011417697431,14.4996,0.0696608775099915,0.8988579324210054,False,48.163441827790905,24.246053002517662,0.5034119673010451,48.163441827790905,1.2496458028745492,True,2
2024-11-04,elevated,21.98,0.017381766153293815,1.3324647637095817,14.4996,0.0696608775099915,0.8988579324210054,False,48.00812978456267,24.000427329525397,0.4999242302757416,48.00812978456267,1.2536885565462084,True,2
2024-11-05,elevated,20.49,0.016240561186789626,1.4201855709145996,14.4996,0.0696608775099915,0.8988579324210054,False,50.472121356118194,27.98442456568754,0.5544531082463664,50.472121356118194,1.1924849068147114,True,2
2024-11-06,normal,16.27,0.012524502183383008,1.7456746062533943,16.6662,0.0696608775099915,0.8988579324210054,False,64.0571398478576,46.08449956032428,0.7194279930352774,64.0571398478576,0.9395867982092613,True,1
2024-11-07,normal,15.2,0.011735465920000566,1.85337726523888,16.6662,0.0696608775099915,0.8988579324210054,False,67.59517847692292,52.06259589349503,0.7702116787999792,67.59517847692292,0.8904073380417126,True,1
2024-11-08,calm,14.94,0.011921259007953607,1.8815855494229805,24.8499,0.0696608775099915,0.8988579324210054,False,80.99839373287148,52.087711706462564,0.6430709216067315,80.99839373287148,0.7430671172392113,True,0
2024-11-11,calm,14.97,0.011944105005322385,1.878287002253944,24.8499,0.0696608775099915,0.8988579324210054,False,80.84129010305026,51.90298715970293,0.6420356119198617,80.84129010305026,0.7445111632356355,True,0
2024-11-12,calm,14.71,0.011746106361459674,1.907264558786132,24.8499,0.0696608775099915,0.8988579324210054,False,82.22283686357481,53.53147625711231,0.6510536281536043,82.22283686357481,0.7320015366528262,True,0
2024-11-13,calm,14.02,0.011220648421977873,1.98868658299452,24.8499,0.0696608775099915,0.8988579324210054,False,86.12086854344179,58.17354651705024,0.6754872251167076,86.12086854344179,0.6988694372227711,True,0
2024-11-14,calm,14.31,0.011441493063209355,1.953633758791352,24.8499,0.0696608775099915,0.8988579324210054,False,84.43991803112277,56.16342158114911,0.6651288027121066,84.43991803112277,0.7127818730225159,True,0
2024-11-15,normal,16.14,0.012428637964467385,1.7580872011251756,16.6662,0.0696608775099915,0.8988579324210054,False,64.46405707408964,46.76368989682164,0.725422693192818,64.46405707408964,0.9336558334036777,True,1
2024-11-18,normal,15.58,0.012015684406061619,1.8136385619861355,16.6662,0.0696608775099915,0.8988579324210054,False,66.28790118417601,49.83499896449616,0.7517963018022447,66.28790118417601,0.9079672437488348,True,1
2024-11-19,normal,16.35,0.012583495548869549,1.7381228273464655,16.6662,0.0696608775099915,0.8988579324210054,False,63.80968596378138,45.672582162600264,0.7157625284118182,63.80968596378138,0.9432305146628354,True,1
2024-11-20,normal,17.16,0.013180803374420742,1.6651865008880993,16.6662,0.0696608775099915,0.8988579324210054,False,61.42436142849091,41.74660229716289,0.6796424305650047,61.42436142849091,0.9798594813583902,True,1
2024-11-21,normal,16.87,0.012966952424532042,1.690585318205725,16.6662,0.0696608775099915,0.8988579324210054,False,62.25403017444448,43.102760202184356,0.6923689933230733,62.25403017444448,0.9668007478943669,True,1
2024-11-22,normal,15.24,0.011764962602743834,1.8491124260355027,16.6662,0.0696608775099915,0.8988579324210054,False,67.45477998214335,51.822345435225714,0.768253123780763,67.45477998214335,0.8922606070025607,True,1
2024-11-25,calm,14.6,0.011662337704440837,1.9197952218430032,24.8499,0.0696608775099915,0.8988579324210054,False,82.82121597312523,54.239605533727435,0.65489989366164,82.82121597312523,0.7267128624581127,True,0
2024-11-26,calm,14.1,0.011281571081627936,1.9788918205804744,24.8499,0.0696608775099915,0.8988579324210054,False,85.65074756578665,57.610126096841434,0.6726167340523471,85.65074756578665,0.7027054012092864,True,0
2024-11-27,calm,14.1,0.011281571081627936,1.9788918205804744,24.8499,0.0696608775099915,0.8988579324210054,False,85.65074756578665,57.610126096841434,0.6726167340523471,85.65074756578665,0.7027054012092864,True,0
2024-11-28,calm,13.9,0.011129264432502776,2.0035618878005343,24.8499,0.0696608775099915,0.8988579324210054,False,86.83544387178533,59.03174166844163,0.6798115957765294,86.83544387178533,0.693118388626646,True,0
