date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
1990-07-17,normal,16.66,0.004595831104159021,11.396444309375472,25.0117,0.0334726053830715,0.7154442150091062,True,754.8664268793236,652.6594144333743,0.8646025193245366,754.8664268793236,0.9636976418028379,True,1
1990-07-18,normal,18.9,0.005188353976328182,10.183299389002038,25.0117,0.0334726053830715,0.7154442150091062,True,694.268400677031,512.6409775341164,0.738390191796434,694.268400677031,1.0478123370591792,True,1
1990-07-19,normal,18.56,0.005098417468945362,10.350538227987856,25.0117,0.0334726053830715,0.7154442150091062,True,702.609647416361,531.3572253140421,0.7562623531685781,702.609647416361,1.0353729103133844,True,1
1990-07-20,normal,15.63,0.0043233763906169505,12.056908608632746,25.0117,0.0334726053830715,0.7154442150091062,True,787.9341300828196,732.6553440929881,0.9298433918784288,787.9341300828196,0.9232535661112624,True,1
1990-07-23,elevated,23.68,0.00677985530563282,8.298296083204248,24.3486,0.0334726053830715,0.7154442150091062,True,590.2212395326068,295.4741535379435,0.5006159279729208,590.2212395326068,1.2325259525323298,True,2
1990-07-24,elevated,21.79,0.006254571365052344,8.953620247119918,24.3486,0.0334726053830715,0.7154442150091062,True,621.8042622728998,357.41082522944794,0.5747963578168368,621.8042622728998,1.169922819120958,True,2
1990-07-25,elevated,20.19,0.005809886547629719,9.595087315294569,24.3486,0.0334726053830715,0.7154442150091062,True,652.8180690073675,421.92954796754066,0.6463202659342735,652.8180690073675,1.1143426170263198,True,2
1990-07-26,elevated,20.26,0.005829341508391959,9.565106491518938,24.3486,0.0334726053830715,0.7154442150091062,True,651.3666448179858,418.83441247843245,0.643008689208317,651.3666448179858,1.1168256791273317,True,2
1990-07-27,elevated,21.12,0.006068359597756619,9.211495946941785,24.3486,0.0334726053830715,0.7154442150091062,True,634.2614579891831,382.9092873017604,0.6037089002943808,634.2614579891831,1.1469449803335596,True,2
1990-07-30,elevated,21.16,0.006079476718192185,9.195684158901422,24.3486,0.0334726053830715,0.7154442150091062,True,633.4972098354439,381.3284705922208,0.6019418312691133,633.4972098354439,1.1483286495432286,True,2
1990-07-31,elevated,21.11,0.006065580317647728,9.21545739386865,24.3486,0.0334726053830715,0.7154442150091062,True,634.4529393991614,383.30569130553545,0.6041514941494841,634.4529393991614,1.1465988259880384,True,2
1990-08-01,elevated,21.64,0.006212882163418973,9.010091302258529,24.3486,0.0459660842098882,0.7154442150091062,True,624.53091063558,362.94246451602055,0.5811441168646992,624.53091063558,1.1648150364877943,True,2
1990-08-02,elevated,20.43,0.0058765892702431115,9.493070058857036,24.3486,0.0459660842098882,0.7154442150091062,True,647.8799575924226,411.4285247993243,0.635038204188671,647.8799575924226,1.1228360855042552,True,2
1990-08-03,elevated,28.74,0.008186171040731875,6.938662225922842,24.3486,0.0459660842098882,0.7154442150091062,True,525.1327372020952,181.93313933871138,0.3464517186798338,525.1327372020952,1.3852935532750406,True,2
1990-08-06,stress,35.91,0.010625041466522375,5.631264782070053,24.5436,0.0459660842098882,0.7154442150091062,True,461.0925695915101,86.850596650499,0.1883582655158409,461.0925695915101,1.5776940324677333,True,3
1990-08-07,stress,32.75,0.00970829646032245,6.141248720573183,24.5436,0.0459660842098882,0.7154442150091062,True,485.1333762262383,115.62571379486893,0.23833799004780853,485.1333762262383,1.4995113325711311,True,3
1990-08-08,elevated,28.27,0.008055544875613977,7.04589224482127,24.3486,0.0459660842098882,0.7154442150091062,True,530.2392536279135,190.0710701657086,0.35846284269834117,530.2392536279135,1.371952360151411,True,2
1990-08-09,elevated,24.39,0.006977184193364112,8.076239702794378,24.3486,0.0459660842098882,0.7154442150091062,True,579.546458317293,275.4815504493348,0.4753398912128505,579.546458317293,1.2552280926224961,True,2
1990-08-10,elevated,25.75,0.0073551662881733435,7.68245838668374,24.3486,0.0459660842098882,0.7154442150091062,True,560.6553441451972,241.35975366005545,0.4304957692466919,560.6553441451972,1.2975226278612657,True,2
1990-08-13,elevated,25.74,0.007352387008064452,7.685213648939442,24.3486,0.0459660842098882,0.7154442150091062,True,560.7873385477266,241.59237329921797,0.43080925101638495,560.7873385477266,1.297217225595094,True,2
1990-08-14,elevated,24.18,0.006918819311077392,8.140670791273202,24.3486,0.0459660842098882,0.7154442150091062,True,582.6422707181657,281.22821805066104,0.48267733424836945,582.6422707181657,1.2485585616077368,True,2
1990-08-15,elevated,23.31,0.006677021941603837,8.418925745074928,24.3486,0.0459660842098882,0.7154442150091062,True,596.0262881618013,306.55247874626536,0.514327110791876,596.0262881618013,1.2205216613906409,True,2
1990-08-16,elevated,27.16,0.007747044783527032,7.312792511700468,24.3486,0.0459660842098882,0.7154442150091062,True,542.9719943965779,210.96772564888113,0.3885425543601679,542.9719943965779,1.339779957285258,True,2
1990-08-17,elevated,27.53,0.007849878147556015,7.221607048288479,24.3486,0.0459660842098882,0.7154442150091062,True,538.6184372161376,203.72721146223884,0.3782403226209779,538.6184372161376,1.3506091607625772,True,2
1990-08-20,elevated,26.46,0.007552495175904633,7.491759065028469,24.3486,0.0459660842098882,0.7154442150091062,True,551.5264534677153,225.47644918677224,0.4088225465326133,551.5264534677153,1.3189992807884816,True,2
1990-08-21,elevated,28.9,0.008230639522474138,6.902899217671423,24.3486,0.0459660842098882,0.7154442150091062,True,523.4308374079723,179.25257452577603,0.3424570386671029,523.4308374079723,1.3897977411153932,True,2
1990-08-22,stress,30.55,0.009070056266132626,6.554511688879179,24.5436,0.0459660842098882,0.7154442150091062,True,504.7568625273744,141.79167140346053,0.280910834363883,504.7568625273744,1.4412146707966476,True,3
1990-08-23,stress,36.47,0.010787502606861604,5.549594879573792,24.5436,0.0459660842098882,0.7154442150091062,True,457.26350918341893,82.61821935706861,0.18067966872013952,457.26350918341893,1.590905420725222,True,3
1990-08-24,stress,33.93,0.010050625291751533,5.94035879767138,24.5436,0.0459660842098882,0.7154442150091062,True,475.63809599550615,103.81519180092033,0.21826508993909768,475.63809599550615,1.5294464459100257,True,3
1990-08-27,elevated,29.63,0.00843352697042321,6.7443010655995685,24.3486,0.0459660842098882,0.7154442150091062,True,515.8910093818446,167.57077990741033,0.32481818225170944,515.8910093818446,1.4101098531091005,True,2
1990-08-28,elevated,29.12,0.008291783684869748,6.854322792908061,24.3486,0.0459660842098882,0.7154442150091062,True,521.1201624971868,175.6387753388802,0.3370408362194744,521.1201624971868,1.395960179267993,True,2
1990-08-29,elevated,27.38,0.007808188945922643,7.258298654795316,24.3486,0.0459660842098882,0.7154442150091062,True,540.3698198779068,206.6281949570808,0.3823829299048699,540.3698198779068,1.3462317263094083,True,2
1990-08-30,elevated,29.89,0.008505788253254386,6.689559826963385,24.3486,0.0459660842098882,0.7154442150091062,True,513.2915566424541,163.61771106489812,0.3187617426149678,513.2915566424541,1.4172510458154113,True,2
1990-08-31,elevated,29.9,0.00850856753336328,6.687472135532769,24.3486,0.0459660842098882,0.7154442150091062,True,513.1924511963032,163.4677627288997,0.3185311131288855,513.1924511963032,1.4175247390407812,True,2
1990-09-04,elevated,29.58,0.008419630569878754,6.754931099702783,24.3486,0.049017846028804,0.7154442150091062,True,516.3959694553799,168.343151177029,0.32599625313608294,516.3959694553799,1.4087309709774878,True,2
1990-09-05,elevated,28.52,0.008125026878336264,6.988445769660828,24.3486,0.049017846028804,0.7154442150091062,True,527.50286447674,185.6926389842178,0.3520220485786686,527.50286447674,1.3790692799011628,True,2
1990-09-06,stress,30.19,0.00896561696162884,6.627490831971015,24.5436,0.049017846028804,0.7154442150091062,True,508.23364977615165,146.66580025748974,0.2885794758416484,508.23364977615165,1.4313554322507869,True,3
1990-09-07,elevated,28.73,0.008183391760622985,6.940909721900884,24.3486,0.049017846028804,0.7154442150091062,True,525.2397121293302,182.10216119718078,0.3467029567489018,525.2397121293302,1.3850114122380273,True,2
1990-09-10,elevated,29.34,0.008352927847265362,6.806425265450585,24.3486,0.049017846028804,0.7154442150091062,True,518.8429213400697,172.10635455184163,0.3317118678372341,518.8429213400697,1.4020871549733087,True,2
1990-09-11,elevated,28.38,0.008086116956811785,7.020499859590003,24.3486,0.049017846028804,0.7154442150091062,True,529.0295316783483,188.13042946715044,0.35561422983383534,529.0295316783483,1.375089577989832,True,2
1990-09-12,elevated,28.12,0.008013855673980608,7.080815709969788,24.3486,0.049017846028804,0.7154442150091062,True,531.9035283919072,192.7537671321265,0.3623848251484154,531.9035283919072,1.3676596537328152,True,2
1990-09-13,elevated,29.33,0.008350148567156468,6.808587898869774,24.3486,0.049017846028804,0.7154442150091062,True,518.9457169227434,172.26518360187575,0.3319522215606247,518.9457169227434,1.4018094219439095,True,2
1990-09-14,stress,30.56,0.009072957357924398,6.552507426175083,24.5436,0.049017846028804,0.7154442150091062,True,504.6614234351392,141.65886344698913,0.28070079635321205,504.6614234351392,1.4414872262437441,True,3
1990-09-17,elevated,29.55,0.00841129272955208,6.76132521974307,24.3486,0.049017846028804,0.7154442150091062,True,516.6997382475947,168.8084829152957,0.32670518372588225,516.6997382475947,1.4079027752693563,True,2
1990-09-18,elevated,28.82,0.008208405281603007,6.920734520623789,24.3486,0.049017846028804,0.7154442150091062,True,524.279511830777,180.58728058655774,0.3444484793158317,524.279511830777,1.3875480140725842,True,2
1990-09-19,elevated,27.88,0.007947152951367213,7.137419109250096,24.3486,0.049017846028804,0.7154442150091062,True,534.6021248018515,197.13515521838147,0.3687511629166251,534.6021248018515,1.3607558999683556,True,2
1990-09-20,elevated,28.66,0.008163936799860744,6.956683053520082,24.3486,0.049017846028804,0.7154442150091062,True,525.9905490862462,183.29025828340338,0.3484668281622479,525.9905490862462,1.3830343467643884,True,2
1990-09-21,stress,30.04,0.00892210058475226,6.658380681818183,24.5436,0.049017846028804,0.7154442150091062,True,509.7062286810825,148.75123071574546,0.291837184530106,509.7062286810825,1.4272201407899687,True,3
1990-09-24,stress,30.56,0.009072957357924398,6.552507426175083,24.5436,0.049017846028804,0.7154442150091062,True,504.6614234351392,141.65886344698913,0.28070079635321205,504.6614234351392,1.4414872262437441,True,3
1990-09-25,elevated,28.81,0.008205626001494114,6.922970415839757,24.3486,0.049017846028804,0.7154442150091062,True,524.3859153963838,180.75490082479084,0.34469823753400786,524.3859153963838,1.3872664655949971,True,2
1990-09-26,elevated,28.19,0.008033310634742847,7.064475109499364,24.3486,0.049017846028804,0.7154442150091062,True,531.1247494648345,191.4965795042249,0.3605491547836518,531.1247494648345,1.3696650291531998,True,2
1990-09-27,elevated,28.67,0.008166716079969634,6.954425332653345,24.3486,0.049017846028804,0.7154442150091062,True,525.8830705511542,183.11999891930287,0.34821428787845005,525.8830705511542,1.3833170075190242,True,2
1990-09-28,elevated,29.11,0.008289004404760858,6.856515975682224,24.3486,0.049017846028804,0.7154442150091062,True,521.2244625017235,175.8012573768006,0.3372851238274706,521.2244625017235,1.3956808396293048,True,2
1990-10-01,elevated,28.06,0.007997179993327259,7.094882224955066,24.3486,0.0494022444779624,0.7154442150091062,True,532.5740229446864,193.83874886336977,0.36396583481786166,532.5740229446864,1.3659378116819894,True,2
1990-10-02,elevated,27.28,0.00778039614483373,7.282967566517771,24.3486,0.0494022444779624,0.7154442150091062,True,541.5476488121601,208.58808517796334,0.38517032736728524,541.5476488121601,1.3433037647848132,True,2
1990-10-03,elevated,27.9,0.007952711511584996,7.132667617689017,24.3486,0.0494022444779624,0.7154442150091062,True,534.375540134082,196.76578908010302,0.3682163091348302,534.375540134082,1.3613328845051706,True,2
1990-10-04,elevated,27.51,0.007844319587338233,7.226477814713109,24.3486,0.0494022444779624,0.7154442150091062,True,538.8508981753743,204.11134095028768,0.37879001712985483,538.8508981753743,1.3500265062618093,True,2
1990-10-05,elevated,27.85,0.00793881511104054,7.144558228149559,24.3486,0.0494022444779624,0.7154442150091062,True,534.9425871424426,197.6906694277557,0.3695549282845102,534.9425871424426,1.3598898516300635,True,2
1990-10-08,elevated,28.04,0.007991621433109476,7.099583491101855,24.3486,0.0494022444779624,0.7154442150091062,True,532.7981333460286,194.20193506454348,0.3644943983661031,532.7981333460286,1.3653632584843982,True,2
1990-10-09,stress,30.71,0.009116473734800977,6.522589903030831,24.5436,0.0494022444779624,0.7154442150091062,True,503.2371034911912,139.68316910383254,0.2775692971261162,503.2371034911912,1.4455670903695046,True,3
1990-10-10,stress,31.19,0.00925572614080603,6.428663266618094,24.5436,0.0494022444779624,0.7154442150091062,True,498.7690718737726,133.56281460845324,0.2677848770908855,498.7690718737726,1.458516649251747,True,3
1990-10-11,stress,33.98,0.010065130750710397,5.93213636004113,24.5436,0.0494022444779624,0.7154442150091062,True,475.25012152409636,103.34479715269246,0.21745348916749857,475.25012152409636,1.5306950225005977,True,3
1990-10-12,stress,31.94,0.009473308025188924,6.287199262301953,24.5436,0.0494022444779624,0.7154442150091062,True,492.05055626882273,124.58363040549014,0.25319274375014866,492.05055626882273,1.4784314054556267,True,3
1990-10-15,stress,31.64,0.009386275271435766,6.343031123139377,24.5436,0.0494022444779624,0.7154442150091062,True,494.7005694609519,128.0928977751041,0.25893016034867294,494.7005694609519,1.4705117405715038,True,3
1990-10-16,stress,31.45,0.0093311545273921,6.37890708058686,24.5436,0.0494022444779624,0.7154442150091062,True,496.4044980525932,130.37169233211378,0.2626319721992147,496.4044980525932,1.4654641493249827,True,3
1990-10-17,stress,31.37,0.009307945793057925,6.394134447333646,24.5436,0.0494022444779624,0.7154442150091062,True,497.1279794604278,131.34452606565142,0.26420666607461923,497.1279794604278,1.4633314267471154,True,3
1990-10-18,elevated,29.6,0.008425189130096537,6.75067506750675,24.3486,0.0494022444779624,0.7154442150091062,True,516.193787552113,168.03372636272073,0.3255245034225769,516.193787552113,1.4092827403241395,True,2
1990-10-19,elevated,27.86,0.007941594391149432,7.14217693552995,24.3486,0.0494022444779624,0.7154442150091062,True,534.8290215460522,197.505302372419,0.36928680833639566,534.8290215460522,1.3601786106461302,True,2
1990-10-22,elevated,27.27,0.007777616864724838,7.2854436835203265,24.3486,0.0494022444779624,0.7154442150091062,True,541.6658862806978,208.78522611654373,0.38545020353810633,541.6658862806978,1.3430105418947473,True,2
1990-10-23,elevated,27.57,0.00786099526799158,7.211885186787827,24.3486,0.0494022444779624,0.7154442150091062,True,538.154484485883,202.9613963661002,0.37714337094114525,538.154484485883,1.3517735453876376,True,2
1990-10-24,elevated,28.28,0.00805832415572287,7.043576258452291,24.3486,0.0494022444779624,0.7154442150091062,True,530.1289051452909,189.89372177770514,0.35820291995898906,530.1289051452909,1.3722379376019211,True,2
1990-10-25,elevated,29.04,0.008269549443998617,6.871907641561298,24.3486,0.0494022444779624,0.7154442150091062,True,521.9565022209288,176.94335603060742,0.3390001949927094,521.9565022209288,1.3937234086832486,True,2
1990-10-26,stress,30.75,0.009128078101968065,6.514657980456026,24.5436,0.0494022444779624,0.7154442150091062,True,502.85957183168296,139.16147797661674,0.2767402387702721,502.85957183168296,1.446652378137956,True,3
1990-10-29,stress,31.54,0.009357264353518047,6.3618627534142,24.5436,0.0494022444779624,0.7154442150091062,True,495.5948709885905,129.28674083101689,0.2608718297933985,495.5948709885905,1.4678582004059644,True,3
